################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-250-177  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210217  Secs: 1338843737 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:10:53 1 0 1 0 0 0 0 98 2 1287 817 0 219 0 0.00 0.01 0.05 1 0 681 897 77 120 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:10:58 2 0 1 0 0 0 0 97 3 2174 1393 0 219 0 0.00 0.01 0.05 0 0 1130 1489 127 199 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:03 2 0 1 0 0 0 0 97 3 1536 980 0 219 0 0.00 0.01 0.05 0 0 814 1075 91 143 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:08 2 0 1 0 0 0 0 97 3 2448 1564 0 219 0 0.00 0.01 0.05 0 0 1273 1681 143 223 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:13 1 0 1 0 0 0 0 98 2 1395 899 0 219 0 0.00 0.01 0.05 0 0 727 958 82 128 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:18 2 0 1 0 0 0 0 97 3 2165 1390 0 219 0 0.00 0.01 0.05 0 0 1121 1478 126 197 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:23 1 0 1 0 0 0 0 98 2 1622 1050 0 219 1 0.00 0.01 0.05 1 0 848 1118 95 149 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:28 2 0 1 0 0 0 0 97 3 2434 1560 0 219 0 0.00 0.01 0.05 0 0 1265 1673 142 222 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-250-177  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210217  Secs: 1338843737 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:11:33 1 0 1 0 0 0 0 98 2 1614 1045 0 219 0 0.00 0.01 0.05 0 0 836 1094 94 145 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:38 2 0 1 0 0 0 0 97 3 2465 1583 0 219 0 0.00 0.01 0.05 0 0 1285 1697 144 226 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:43 1 0 1 0 0 0 0 98 2 1592 1029 0 219 1 0.00 0.01 0.05 0 0 827 1092 93 145 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:48 1 0 1 0 0 0 0 97 3 2459 1575 0 219 0 0.00 0.01 0.05 0 0 1288 1697 145 226 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:53 1 0 1 0 0 0 0 98 2 1658 1068 0 219 0 0.00 0.01 0.05 0 0 861 1137 97 151 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:58 2 0 1 0 0 0 0 97 3 2413 1561 0 219 0 0.00 0.01 0.05 0 0 1266 1673 142 223 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:03 2 0 1 0 0 0 0 97 3 1620 1042 0 219 0 0.00 0.01 0.05 0 0 851 1113 95 148 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:08 2 0 1 0 0 0 0 96 4 2633 1692 0 219 0 0.00 0.01 0.05 0 0 1398 1822 157 244 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:13 1 0 1 0 0 0 0 98 2 1853 1206 0 219 0 0.00 0.01 0.05 0 0 969 1282 110 170 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:18 2 0 1 0 0 0 0 97 3 2481 1613 0 219 0 0.00 0.01 0.05 0 0 1302 1700 146 228 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:23 2 0 1 0 0 0 0 97 3 2095 1339 0 219 0 0.00 0.01 0.05 0 0 1100 1457 124 194 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:28 2 0 1 0 0 0 0 96 4 2516 1609 0 219 0 0.00 0.01 0.05 0 0 1322 1752 148 233 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:33 1 0 1 0 0 0 0 97 3 2036 1307 0 219 0 0.00 0.01 0.05 1 0 1083 1421 122 190 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:38 2 0 1 0 0 0 0 97 3 2536 1623 0 219 0 0.00 0.01 0.05 0 0 1323 1750 149 233 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:43 1 0 1 0 0 0 0 97 3 2071 1318 0 219 1 0.00 0.01 0.05 1 0 1102 1457 124 194 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:48 1 0 2 0 0 0 0 96 4 2458 1590 0 219 0 0.00 0.01 0.05 0 0 1299 1697 146 227 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:53 2 0 1 0 0 0 0 97 3 2156 1391 0 219 1 0.00 0.01 0.05 0 0 1138 1508 128 200 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:58 2 0 1 0 0 0 0 97 3 2522 1621 0 219 0 0.00 0.01 0.05 0 0 1313 1739 148 231 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:03 2 0 1 0 0 0 1 95 5 2221 1382 0 219 0 0.00 0.01 0.05 1 0 1213 1582 137 213 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:08 2 0 1 0 0 0 1 96 4 2664 1686 0 219 0 0.00 0.01 0.05 0 0 1419 1870 159 249 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:13 1 0 1 0 0 0 0 97 3 2078 1314 0 219 0 0.00 0.01 0.05 0 0 1102 1457 124 194 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:18 2 0 1 0 0 0 0 97 3 2562 1639 0 219 0 0.00 0.01 0.05 0 0 1350 1778 152 237 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-250-177  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210217  Secs: 1338843737 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:13:23 2 0 1 0 0 0 0 97 3 2493 1599 0 219 0 0.00 0.01 0.05 0 0 1332 1766 150 235 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:28 2 0 1 0 0 0 0 96 4 2658 1710 0 219 0 0.00 0.01 0.05 0 0 1403 1855 158 247 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:33 2 0 1 0 0 0 0 97 3 2311 1505 0 219 0 0.00 0.01 0.05 1 0 1248 1622 142 217 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:38 2 0 1 0 0 0 0 97 3 2722 1768 0 219 0 0.00 0.01 0.05 0 0 1455 1886 162 255 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:43 2 0 1 0 0 0 0 97 3 2316 1479 0 219 0 0.00 0.01 0.05 1 0 1244 1645 140 219 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:48 2 0 2 0 0 0 0 96 4 2659 1732 0 219 0 0.00 0.01 0.05 0 0 1413 1840 158 247 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:53 2 0 1 0 0 0 0 97 3 2234 1419 0 219 0 0.00 0.01 0.05 0 0 1165 1546 131 206 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:58 2 0 2 0 0 0 0 96 4 2817 1792 0 219 0 0.00 0.01 0.05 0 0 1483 1965 167 261 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:03 2 0 1 0 0 0 0 96 4 2251 1462 0 219 0 0.00 0.01 0.05 0 0 1175 1528 132 205 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:08 2 0 2 0 0 0 0 96 4 3258 2083 0 219 0 0.00 0.01 0.05 0 0 1706 2261 192 300 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:13 2 0 2 0 0 0 0 96 4 3008 1910 0 219 0 0.00 0.01 0.05 0 0 1613 2142 182 285 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:18 2 0 2 0 0 0 0 97 3 2695 1748 0 219 0 0.00 0.01 0.05 0 0 1421 1858 160 249 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:23 1 0 1 0 0 0 0 98 2 2093 1295 0 219 1 0.00 0.01 0.05 0 0 1066 1414 121 188 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:28 1 0 1 0 0 0 0 98 2 2410 1253 0 219 0 0.00 0.01 0.05 0 0 936 1246 105 166 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:33 1 0 1 0 0 0 0 98 2 2613 1363 0 219 2 0.00 0.01 0.05 1 0 1009 1315 114 177 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:38 1 0 2 0 0 0 0 97 3 2480 1338 0 219 0 0.00 0.01 0.05 0 0 996 1258 112 172 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:43 1 0 1 0 0 0 0 97 3 2558 1385 0 219 0 0.00 0.01 0.05 0 0 1029 1329 116 180 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:48 1 0 1 0 0 0 0 97 3 2234 1469 0 219 0 0.00 0.01 0.05 0 0 1135 1503 128 200 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:53 2 0 1 0 0 0 0 97 3 2027 1341 0 219 0 0.00 0.01 0.05 0 0 1021 1358 115 181 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:58 2 0 2 0 0 0 0 96 4 3060 1974 0 219 0 0.00 0.01 0.05 0 0 1577 2091 178 279 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:03 2 0 1 0 0 0 1 96 4 2279 1472 0 219 0 0.00 0.01 0.05 0 0 1168 1542 132 206 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:08 0 0 0 0 0 0 0 100 0 24 24 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-250-177  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210217  Secs: 1338843737 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:15:13 0 0 0 0 0 0 0 100 0 21 23 0 219 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:18 0 0 0 0 0 0 0 100 0 24 23 0 219 0 0.00 0.01 0.05 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:23 0 0 0 0 0 0 0 100 0 20 22 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:28 0 0 0 0 0 0 0 100 0 23 23 0 219 1 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:33 0 0 0 0 0 0 0 100 0 23 23 0 219 0 0.00 0.01 0.05 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:38 0 0 0 0 0 0 0 100 0 23 21 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:43 0 0 0 0 0 0 0 100 0 21 22 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:48 0 0 0 0 0 0 0 100 0 26 24 0 219 0 0.00 0.01 0.05 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:53 0 0 0 0 0 0 0 100 0 20 21 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:58 0 0 0 0 0 0 0 100 0 22 23 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:03 0 0 0 0 0 0 0 100 0 26 24 0 219 0 0.00 0.01 0.05 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:08 0 0 0 0 0 0 0 100 0 24 23 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:13 0 0 0 0 0 0 0 100 0 21 21 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:18 0 0 0 0 0 0 0 100 0 27 24 0 219 0 0.00 0.01 0.05 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:23 0 0 0 0 0 0 0 100 0 21 20 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:28 0 0 0 0 0 0 0 100 0 23 23 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:33 0 0 0 0 0 0 0 100 0 23 23 0 219 0 0.00 0.01 0.05 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:38 0 0 0 0 0 0 0 100 0 24 23 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:43 0 0 0 0 0 0 0 100 0 22 22 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:48 0 0 0 0 0 0 0 100 0 26 25 0 219 0 0.00 0.01 0.05 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:53 0 0 0 0 0 0 0 100 0 22 21 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:58 0 0 0 0 0 0 0 100 0 23 24 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-250-177  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210217  Secs: 1338843737 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:17:03 0 0 0 2 0 0 0 98 0 36 31 1 219 0 0.00 0.01 0.05 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:08 0 0 0 0 0 0 0 100 0 26 24 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:13 0 0 0 0 0 0 0 100 0 23 23 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:18 0 0 0 0 0 0 0 100 0 26 24 0 219 0 0.00 0.01 0.05 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:23 0 0 0 0 0 0 0 100 0 22 21 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:28 0 0 0 0 0 0 0 100 0 23 24 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:33 0 0 0 0 0 0 0 100 0 24 23 0 219 0 0.00 0.01 0.05 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:38 0 0 0 0 0 0 0 100 0 24 24 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:43 0 0 0 0 0 0 0 100 0 22 23 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:48 0 0 0 0 0 0 0 100 0 25 24 0 219 1 0.00 0.01 0.05 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:53 0 0 0 0 0 0 0 100 0 21 21 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:58 0 0 0 0 0 0 0 100 0 23 22 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:03 0 0 0 0 0 0 0 100 0 26 23 0 219 0 0.00 0.01 0.05 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:08 0 0 0 0 0 0 0 100 0 26 24 0 219 0 0.00 0.01 0.05 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:13 0 0 0 0 0 0 0 100 0 20 21 0 219 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:18 0 0 0 0 0 0 0 100 0 26 26 0 219 0 0.00 0.01 0.05 0 0 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:23 0 0 0 0 0 0 0 100 0 32 30 0 221 0 0.00 0.01 0.05 0 0 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:28 3 0 3 0 0 0 1 94 6 412 311 19 186 0 0.00 0.01 0.05 0 0 12 12 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:33 0 0 0 0 0 0 0 100 0 26 26 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:38 14 0 4 0 0 0 5 77 23 511 332 21 197 2 0.00 0.01 0.05 2 0 13 14 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:43 17 0 2 0 0 0 8 74 26 226 79 0 186 0 0.00 0.01 0.05 0 0 8 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:48 0 0 0 0 0 0 0 100 0 21 20 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-250-177  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210217  Secs: 1338843737 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:18:53 0 0 0 0 0 0 0 100 0 18 20 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:58 0 0 0 0 0 0 0 100 0 23 23 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:19:03 0 0 0 0 0 0 0 100 0 25 23 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:19:08 0 0 0 0 0 0 0 100 0 20 20 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:19:13 3 0 3 3 0 0 1 90 7 389 320 26 189 0 0.00 0.01 0.05 0 0 4 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
