################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210211  Secs: 1338843731 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:10:32 6 0 4 0 0 1 1 88 12 5970 3627 0 210 5 0.00 0.01 0.05 4 0 2849 3203 275 508 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:10:37 30 0 21 0 0 4 10 36 64 17664 11062 0 210 1 0.00 0.01 0.05 0 0 9742 11249 942 1805 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:10:42 7 0 4 0 0 1 2 87 13 5495 3320 0 210 2 0.00 0.01 0.05 4 0 2711 3059 264 486 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:10:47 31 0 21 0 0 4 11 33 67 17513 11448 0 210 1 0.00 0.01 0.05 0 0 9726 11292 941 1808 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:10:52 6 0 4 0 0 1 2 88 12 5302 3201 0 210 5 0.00 0.01 0.05 5 0 2545 2845 249 453 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:10:57 31 0 21 0 0 3 11 34 66 16873 11282 0 210 2 0.00 0.01 0.05 1 0 9665 11188 936 1800 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:02 7 0 5 0 0 1 1 86 14 6421 4212 0 210 2 0.00 0.01 0.05 2 0 2983 3289 288 519 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:07 32 0 19 0 0 3 9 37 63 16373 10401 0 210 3 0.00 0.01 0.05 2 0 8551 9721 842 1540 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:12 15 0 11 0 0 2 4 69 31 11115 6230 0 210 2 0.00 0.01 0.05 2 0 6373 7367 617 1273 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:17 31 0 22 0 0 4 10 34 66 17683 10136 0 210 1 0.00 0.01 0.05 1 0 9753 11253 942 1805 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:22 9 0 6 0 0 1 2 82 18 7946 4712 0 210 2 0.00 0.01 0.05 4 0 3636 4062 353 648 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210211  Secs: 1338843731 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:11:27 33 0 20 0 0 3 13 32 68 16322 10764 0 210 3 0.00 0.01 0.05 3 0 9338 10750 910 1710 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:32 12 0 10 0 0 2 3 74 26 10987 7240 0 210 4 0.00 0.01 0.05 3 0 5259 5965 504 977 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:37 31 0 20 0 0 4 11 35 65 16087 11324 0 211 2 0.00 0.01 0.05 2 0 9190 10568 897 1684 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:42 13 0 9 0 0 1 2 75 25 11052 6518 0 211 4 0.00 0.01 0.05 4 0 5292 6001 505 981 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:47 33 0 20 0 0 4 11 32 68 17043 9820 0 210 2 0.00 0.01 0.05 2 0 9709 11206 946 1791 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:52 12 0 9 0 0 1 2 76 24 10491 7087 0 210 3 0.00 0.01 0.05 3 0 4809 5449 459 880 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:11:57 32 0 22 0 0 4 12 29 71 17306 10195 0 210 3 0.00 0.01 0.05 3 0 9924 11441 964 1829 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:02 12 0 9 0 0 1 2 76 24 9893 6546 0 210 4 0.00 0.01 0.05 4 0 4644 5228 445 848 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:07 33 0 21 0 0 4 10 32 68 16779 9663 0 210 3 0.00 0.01 0.05 2 0 9144 10343 901 1651 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:12 19 0 13 0 0 1 7 60 40 13188 8182 0 210 2 0.00 0.01 0.05 4 0 6971 8002 679 1366 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:17 32 0 21 0 0 4 11 31 69 17072 10379 0 210 2 0.00 0.01 0.05 2 0 9376 10793 914 1712 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:22 16 0 11 0 0 2 5 67 33 12227 7585 0 210 3 0.00 0.01 0.05 2 0 6401 7330 619 1216 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:27 31 0 20 0 0 3 11 35 65 16631 9608 0 210 2 0.00 0.01 0.05 4 0 9241 10542 906 1665 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:32 19 0 13 0 0 2 6 60 40 13775 8237 0 210 4 0.00 0.01 0.05 4 0 7191 8355 690 1378 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:37 33 0 20 0 0 3 13 30 70 16394 10021 0 210 2 0.00 0.01 0.05 4 0 9139 10420 895 1650 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:42 19 0 14 0 0 2 5 59 41 14114 8237 0 210 2 0.00 0.01 0.05 2 0 7407 8548 709 1404 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:47 31 0 20 0 0 3 10 35 65 16235 10096 0 210 2 0.00 0.01 0.05 2 0 9023 10299 886 1629 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:52 19 0 14 0 0 2 5 59 41 14489 8792 0 210 4 0.00 0.01 0.05 4 0 7532 8764 721 1437 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:12:57 33 0 20 0 0 4 12 31 69 16554 10352 0 210 3 0.00 0.01 0.05 3 0 9227 10515 903 1659 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:02 21 0 14 0 0 2 6 57 43 13571 8714 0 210 4 0.00 0.01 0.05 5 0 7392 8546 705 1389 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:07 33 0 19 0 0 4 9 35 64 16185 9969 0 210 3 0.00 0.01 0.05 4 0 8592 9472 851 1502 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:12 27 0 20 0 0 3 9 40 60 16511 9796 0 210 4 0.00 0.01 0.05 4 0 9681 11392 933 1915 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210211  Secs: 1338843731 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:13:17 34 0 21 0 0 3 13 29 71 15644 11656 0 210 2 0.00 0.01 0.05 2 0 8772 9966 861 1567 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:22 26 0 17 0 0 3 10 44 56 15624 8969 0 210 2 0.00 0.01 0.05 4 0 8773 10169 841 1666 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:27 34 0 20 0 0 3 10 32 68 16353 10060 0 210 4 0.00 0.01 0.05 3 0 8900 10024 877 1573 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:32 28 0 18 0 0 3 9 41 59 16123 10258 0 210 4 0.00 0.01 0.05 2 0 9048 10360 870 1743 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:37 35 0 20 0 0 3 12 29 71 16408 9986 0 210 2 0.00 0.01 0.05 2 0 8754 9810 862 1532 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:42 28 0 19 0 0 3 11 40 60 16374 9149 0 210 3 0.00 0.01 0.05 3 0 9226 10760 884 1790 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:47 33 0 21 0 0 4 11 30 70 16082 10517 0 210 2 0.00 0.01 0.05 2 0 9028 10232 892 1610 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:52 29 0 19 0 0 3 8 41 59 16470 9963 0 210 2 0.00 0.01 0.05 2 0 9234 10734 872 1759 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:13:57 34 0 21 0 0 4 10 31 69 16077 10476 0 210 4 0.00 0.01 0.05 4 0 9200 10389 909 1639 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:02 29 0 18 0 0 3 9 41 59 15252 9595 0 210 4 0.00 0.01 0.05 3 0 8789 10291 843 1693 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:07 34 0 20 0 0 3 12 30 69 15306 9391 0 210 3 0.00 0.01 0.05 3 0 8368 9189 815 1414 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:12 35 0 20 0 0 4 12 29 71 15837 9450 0 210 2 0.00 0.01 0.05 2 0 9298 10371 883 1728 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:17 33 0 19 0 0 3 11 33 67 15289 10038 0 210 0 0.00 0.01 0.05 0 0 8036 8826 788 1363 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:22 33 0 16 0 0 3 12 37 63 14108 6187 0 210 4 0.00 0.01 0.05 3 0 8914 10712 954 1905 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:27 26 0 12 0 0 2 5 55 45 13228 6064 0 210 1 0.00 0.01 0.05 1 0 7302 7935 706 1302 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:32 8 0 5 0 0 1 1 85 15 7813 3557 0 210 3 0.00 0.01 0.05 2 0 3867 4331 371 704 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:37 13 0 8 0 0 2 0 76 24 12321 6147 0 210 0 0.00 0.01 0.05 0 0 5038 5358 499 801 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:42 7 0 5 0 0 0 0 87 13 8212 4233 0 210 3 0.00 0.01 0.05 2 0 3234 3495 312 538 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:47 13 0 8 0 0 2 0 76 24 12614 6119 0 210 0 0.00 0.01 0.05 0 0 5136 5465 509 817 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:52 7 0 4 0 0 1 0 89 11 7254 3667 0 210 2 0.00 0.01 0.05 1 0 2832 2972 280 447 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:14:57 18 0 11 0 0 2 1 68 32 14536 7089 0 210 2 0.00 0.01 0.05 2 0 6224 6699 630 1015 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:02 11 0 7 0 0 1 1 80 20 10274 4922 0 210 3 0.00 0.01 0.05 2 0 4269 4547 431 689 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210211  Secs: 1338843731 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:15:07 3 0 3 0 0 0 0 94 6 4359 1852 0 210 0 0.00 0.01 0.05 0 0 1916 2159 178 334 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:12 0 0 0 0 0 0 0 100 0 23 19 0 210 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:17 0 0 0 0 0 0 0 100 0 31 26 0 210 0 0.00 0.01 0.05 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:22 0 0 0 0 0 0 0 100 0 17 18 0 210 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:27 0 0 0 0 0 0 0 100 0 17 16 0 210 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:32 0 0 0 0 0 0 0 100 0 32 29 0 211 0 0.00 0.01 0.05 0 0 3 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:37 0 0 0 0 0 0 0 100 0 27 24 0 211 0 0.00 0.01 0.05 0 0 5 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:42 0 0 0 0 0 0 0 100 0 27 24 0 210 0 0.00 0.01 0.05 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:47 0 0 0 0 0 0 0 100 0 20 17 0 210 0 0.00 0.01 0.05 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:52 0 0 0 0 0 0 0 100 0 18 18 0 210 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:15:57 0 0 0 3 0 0 0 97 0 62 60 2 211 0 0.00 0.01 0.05 0 1 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:02 1 0 0 1 0 0 0 98 1 51 43 0 211 0 0.00 0.01 0.05 0 0 4 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:07 0 0 0 0 0 0 0 100 0 18 18 0 211 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:12 1 0 0 0 0 0 0 99 1 139 176 0 211 0 0.00 0.01 0.05 0 0 27 34 2 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:17 1 0 0 0 0 0 0 99 1 271 352 0 211 0 0.00 0.01 0.05 0 0 55 61 4 79 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:22 2 0 0 0 0 0 0 98 2 358 458 0 211 0 0.00 0.01 0.05 0 0 71 97 5 112 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:27 2 0 0 0 0 0 0 98 2 346 447 0 211 2 0.00 0.01 0.05 2 0 68 92 5 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:32 2 0 0 0 0 0 0 98 2 364 476 0 211 0 0.00 0.01 0.05 0 0 71 99 5 114 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:37 1 0 0 0 0 0 0 98 2 249 313 0 211 0 0.08 0.03 0.05 0 0 48 53 4 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:42 1 0 0 0 0 0 0 99 1 208 266 0 211 0 0.08 0.03 0.05 0 0 37 55 3 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:47 1 0 0 0 0 0 0 99 1 226 287 0 211 0 0.07 0.03 0.05 0 0 41 62 3 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:16:52 1 0 0 0 0 0 0 99 1 109 139 0 211 0 0.06 0.03 0.05 0 0 19 24 1 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210211  Secs: 1338843731 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:16:57 0 0 0 0 0 0 0 100 0 26 27 0 211 0 0.06 0.03 0.05 0 0 3 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:02 0 0 0 0 0 0 0 99 1 49 46 1 211 0 0.05 0.03 0.05 0 0 6 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:07 0 0 0 0 0 0 0 100 0 52 53 0 211 0 0.05 0.03 0.05 0 0 9 9 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:12 0 0 0 0 0 0 0 100 0 28 28 0 210 0 0.05 0.03 0.05 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:17 0 0 0 0 0 0 0 100 0 21 19 0 210 0 0.04 0.03 0.05 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:22 0 0 0 0 0 0 0 100 0 18 17 0 210 0 0.04 0.03 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:27 0 0 0 0 0 0 0 100 0 17 16 0 210 0 0.04 0.03 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:32 0 0 0 0 0 0 0 100 0 17 16 0 210 1 0.03 0.03 0.05 1 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:37 0 0 0 0 0 0 0 100 0 19 19 0 210 0 0.03 0.03 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:42 0 0 0 0 0 0 0 100 0 22 19 0 210 0 0.03 0.02 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:47 0 0 0 0 0 0 0 100 0 19 18 0 210 0 0.03 0.02 0.05 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:52 0 0 0 0 0 0 0 100 0 20 19 0 210 0 0.02 0.02 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:17:57 0 0 0 0 0 0 0 100 0 17 15 0 210 0 0.02 0.02 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:02 0 0 0 0 0 0 0 99 1 23 18 0 210 0 0.02 0.02 0.05 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:07 1 0 0 0 0 0 0 99 1 115 91 0 198 0 0.02 0.02 0.05 0 0 10 10 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:12 0 0 0 0 0 0 0 100 0 15 18 0 198 0 0.02 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:17 0 0 0 0 0 0 0 100 0 27 23 0 200 0 0.02 0.02 0.05 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:22 1 0 1 0 0 0 1 98 2 166 125 6 188 0 0.01 0.02 0.05 0 0 6 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:27 0 0 0 0 0 0 0 100 0 80 83 0 188 0 0.01 0.02 0.05 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:32 0 0 0 0 0 0 0 100 0 15 13 0 188 0 0.01 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:37 0 0 0 0 0 0 0 100 0 16 15 0 188 0 0.01 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:18:42 0 0 0 0 0 0 0 100 0 24 21 0 190 0 0.01 0.02 0.05 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210211  Secs: 1338843731 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:18:47 25 0 6 0 0 0 11 58 42 580 338 21 199 1 0.09 0.04 0.05 1 0 12 14 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
