################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --vmstat -P --filename memory 
# Host:       ip-10-72-250-177  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210231  Secs: 1338843751 TZ: +0000
# SubSys:     cm Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim
20120604 21:10:52 1 0 0 0 0 0 0 99 1 832 526 0 219 0 0.00 0.01 0.05 0 0 7645720 378984 7266736 0 17024 105320 20976 16256 139136 473484 0 0 0 0 0 0 12 0 0 56496 0 0 7 0 0 0 0 7032
20120604 21:10:57 2 0 1 0 0 0 0 97 3 2619 1678 0 219 0 0.00 0.01 0.05 0 0 7645720 378984 7266736 0 17024 105320 20976 16256 139076 473484 0 0 0 0 0 0 12 0 0 56496 0 0 26 0 0 0 0 7032
20120604 21:11:02 1 0 1 0 0 0 0 98 2 975 631 0 219 1 0.00 0.01 0.05 1 0 7645720 379108 7266612 0 17024 105336 20972 16256 139064 474460 0 0 0 0 0 0 32 0 0 56496 0 0 3 0 0 0 0 7028
20120604 21:11:07 2 0 2 0 0 0 0 96 4 3040 1934 0 219 0 0.00 0.01 0.05 0 0 7645720 379108 7266612 0 17032 105336 20972 16256 139064 474460 0 0 0 0 0 0 28 0 0 56516 0 3 16 0 0 0 0 7028
20120604 21:11:12 1 0 0 0 0 0 0 99 1 914 597 0 219 0 0.00 0.01 0.05 1 0 7645720 379232 7266488 0 17032 105336 20972 16256 139108 474460 0 0 0 0 0 0 16 0 0 56516 0 2 6 0 0 0 0 7028
20120604 21:11:17 2 0 1 0 0 0 1 96 4 2624 1678 0 219 0 0.00 0.01 0.05 0 0 7645720 379108 7266612 0 17032 105336 20972 16256 138956 472508 0 0 0 0 0 0 16 0 0 56516 0 0 14 0 0 0 0 7028
20120604 21:11:22 1 0 1 0 0 0 0 98 2 1152 751 0 219 0 0.00 0.01 0.05 0 0 7645720 379108 7266612 0 17032 105336 20972 16256 139080 474460 0 0 0 0 0 0 16 0 0 56516 0 0 16 0 0 0 0 7028
20120604 21:11:27 2 0 2 0 0 0 0 96 4 2883 1845 0 219 1 0.00 0.01 0.05 0 0 7645720 379232 7266488 0 17032 105336 20972 16256 139340 474460 0 0 0 0 0 0 16 0 0 56516 0 0 41 0 0 0 0 7028
20120604 21:11:32 1 0 1 0 0 0 0 99 1 1210 784 0 219 3 0.00 0.01 0.05 0 0 7645720 379232 7266488 0 17032 105336 20972 16256 139284 474460 0 0 0 0 0 0 0 0 0 56516 0 3 9 0 0 0 0 7028
20120604 21:11:37 2 0 1 0 0 0 0 96 4 2872 1842 0 219 0 0.00 0.01 0.05 0 0 7645720 379216 7266504 0 17040 105328 20956 16256 139196 474460 0 0 0 0 0 0 0 0 0 56516 0 4 74 0 0 0 0 7012
20120604 21:11:42 1 0 1 0 0 0 0 99 1 1186 774 0 219 1 0.00 0.01 0.05 1 0 7645720 379092 7266628 0 17040 105336 20952 16256 139232 474460 0 0 0 0 0 0 12 0 0 56524 0 0 27 0 0 0 0 7008
20120604 21:11:47 2 0 2 0 0 0 0 96 4 2879 1841 0 219 0 0.00 0.01 0.05 0 0 7645720 379216 7266504 0 17040 105336 20952 16256 139216 474460 0 0 0 0 0 0 12 0 0 56524 0 0 65 0 0 0 0 7008
20120604 21:11:52 1 0 1 0 0 0 0 98 2 1190 772 0 219 0 0.00 0.01 0.05 0 0 7645720 379216 7266504 0 17040 105336 20952 16256 139292 474460 0 0 0 0 0 0 12 0 0 56524 0 0 26 0 0 0 0 7008
20120604 21:11:57 2 0 1 0 0 0 0 96 4 2865 1847 0 219 0 0.00 0.01 0.05 0 0 7645720 379232 7266488 0 17040 105336 20968 16256 139208 474460 0 0 0 0 0 0 12 0 0 56524 0 0 45 0 0 0 0 7024
20120604 21:12:02 1 0 1 0 0 0 0 98 2 1201 776 0 219 0 0.00 0.01 0.05 0 0 7645720 379108 7266612 0 17040 105352 20968 16256 139216 474460 0 0 0 0 0 0 32 0 0 56536 0 0 20 0 0 0 0 7024
20120604 21:12:07 3 0 1 0 0 0 0 96 4 3173 2038 0 219 0 0.00 0.01 0.05 0 0 7645720 379108 7266612 0 17048 105352 20968 16256 139032 474460 0 0 0 0 0 0 28 0 0 56540 0 6 39 0 0 0 0 7024
20120604 21:12:12 1 0 1 0 0 0 0 98 2 1284 837 0 219 2 0.00 0.01 0.05 0 0 7645720 379108 7266612 0 17048 105352 20968 16256 139256 474460 0 0 0 0 0 0 16 0 0 56544 0 0 29 0 0 0 0 7024
20120604 21:12:17 2 0 1 0 0 0 0 96 4 2972 1932 0 219 0 0.00 0.01 0.05 0 0 7645720 379232 7266488 0 17048 105352 20968 16256 139204 473484 0 0 0 0 0 0 16 0 0 56544 0 0 53 0 0 0 0 7024
20120604 21:12:22 1 0 1 0 0 0 0 98 2 1435 917 0 219 1 0.00 0.01 0.05 0 0 7645720 379216 7266504 0 17048 105352 20952 16256 139200 474460 0 0 0 0 0 0 16 0 0 56544 0 0 15 0 0 0 0 7008
20120604 21:12:27 3 0 2 0 0 0 0 96 4 3148 2012 0 219 1 0.00 0.01 0.05 0 0 7645720 379216 7266504 0 17048 105352 20952 16256 139132 474460 0 0 0 0 0 0 16 0 0 56544 0 0 64 0 0 0 0 7008
20120604 21:12:32 1 0 1 0 0 0 0 98 2 1424 923 0 219 1 0.00 0.01 0.05 0 0 7645720 379216 7266504 0 17048 105352 20952 16256 139308 474460 0 0 0 0 0 0 16 0 0 56544 0 3 26 0 0 0 0 7008
20120604 21:12:37 2 0 2 0 0 0 0 95 5 3125 1991 0 219 0 0.00 0.01 0.05 0 0 7645720 379216 7266504 0 17048 105352 20952 16256 139128 474460 0 0 0 0 0 0 0 0 0 56544 0 0 59 0 0 0 0 7008
20120604 21:12:42 1 0 1 0 0 0 0 98 2 1468 942 0 219 0 0.00 0.01 0.05 0 0 7645720 379216 7266504 0 17056 105352 20952 16256 139216 474460 0 0 0 0 0 0 12 0 0 56548 0 4 16 0 0 0 0 7008
20120604 21:12:47 2 0 2 0 0 0 1 95 5 3080 1980 0 219 0 0.00 0.01 0.05 0 0 7645720 379232 7266488 0 17056 105352 20968 16256 139204 473484 0 0 0 0 0 0 12 0 0 56548 0 0 33 0 0 0 0 7024
20120604 21:12:52 1 0 1 0 0 0 0 98 2 1479 964 0 219 3 0.00 0.01 0.05 2 0 7645720 379232 7266488 0 17056 105352 20968 16256 139348 474460 0 0 0 0 0 0 12 0 0 56552 0 0 25 0 0 0 0 7024
20120604 21:12:57 2 0 2 0 0 0 0 96 4 3173 2029 0 219 1 0.00 0.01 0.05 1 0 7645720 379216 7266504 0 17056 105352 20952 16256 139220 473484 0 0 0 0 0 0 12 0 0 56552 0 0 53 0 0 0 0 7008
20120604 21:13:02 1 0 1 0 0 0 1 97 3 1508 945 0 219 0 0.00 0.01 0.05 0 0 7645720 379232 7266488 0 17056 105368 20968 16256 139260 474460 0 0 0 0 0 0 32 0 0 56552 0 0 12 0 0 0 0 7024
20120604 21:13:07 2 0 2 0 0 0 1 94 6 3331 2095 0 219 1 0.00 0.01 0.05 0 0 7645720 379232 7266488 0 17064 105368 20968 16256 139144 473484 0 0 0 0 0 0 28 0 0 56568 0 3 70 0 0 0 0 7024
20120604 21:13:12 1 0 1 0 0 0 0 98 2 1545 986 0 219 0 0.00 0.01 0.05 0 0 7645720 379232 7266488 0 17064 105368 20968 16256 139412 474460 0 0 0 0 0 0 16 0 0 56572 0 2 24 0 0 0 0 7024
20120604 21:13:17 2 0 2 0 0 0 0 96 4 3135 1994 0 219 0 0.00 0.01 0.05 0 0 7645720 379216 7266504 0 17064 105368 20952 16256 139224 473484 0 0 0 0 0 0 16 0 0 56572 0 0 48 0 0 0 0 7008
20120604 21:13:22 1 0 1 0 0 0 0 98 2 1746 1126 0 219 1 0.00 0.01 0.05 1 0 7645720 379216 7266504 0 17064 105368 20952 16256 139280 474460 0 0 0 0 0 0 16 0 0 56572 0 0 13 0 0 0 0 7008
20120604 21:13:27 2 0 2 0 0 0 0 95 5 3380 2165 0 219 0 0.00 0.01 0.05 0 0 7645720 379232 7266488 0 17064 105368 20968 16256 139340 474460 0 0 0 0 0 0 16 0 0 56572 0 0 67 0 0 0 0 7024
20120604 21:13:32 1 0 1 0 0 0 0 98 2 1647 1068 0 219 1 0.00 0.01 0.05 1 0 7645720 379216 7266504 0 17064 105368 20952 16256 139340 474460 0 0 0 0 0 0 16 0 0 56572 0 0 34 0 0 0 0 7008
20120604 21:13:37 2 0 2 0 0 0 0 96 4 3349 2180 0 219 1 0.00 0.01 0.05 1 0 7645720 379216 7266504 0 17064 105368 20952 16256 139124 472508 0 0 0 0 0 0 0 0 0 56572 0 3 32 0 0 0 0 7008
20120604 21:13:42 1 0 1 0 0 0 0 98 2 1578 1015 0 219 0 0.00 0.01 0.05 0 0 7645720 379232 7266488 0 17072 105368 20972 16256 139384 474460 0 0 0 0 0 0 12 0 0 56576 0 4 27 0 0 0 0 7024
20120604 21:13:47 2 0 2 0 0 0 0 95 5 3365 2175 0 219 0 0.00 0.01 0.05 1 0 7645720 379216 7266504 0 17072 105368 20956 16256 139392 473484 0 0 0 0 0 0 12 0 0 56576 0 0 39 0 0 0 0 7008
20120604 21:13:52 1 0 1 0 0 0 0 98 2 1575 1017 0 219 2 0.00 0.01 0.05 2 0 7645720 379216 7266504 0 17072 105368 20956 16256 139080 471996 0 0 0 0 0 0 12 0 0 56580 0 0 9 0 0 0 0 7008
20120604 21:13:57 3 0 2 0 0 0 0 95 5 3487 2202 0 219 0 0.00 0.01 0.05 0 0 7645720 379216 7266504 0 17072 105368 20956 16256 139188 473484 0 0 0 0 0 0 12 0 0 56580 0 0 59 0 0 0 0 7008
20120604 21:14:02 1 0 1 0 0 0 0 97 3 1719 1116 0 219 2 0.00 0.01 0.05 1 0 7645720 379216 7266504 0 17072 105384 20956 16256 139360 474460 0 0 0 0 0 0 32 0 0 56580 0 0 21 0 0 0 0 7008
20120604 21:14:07 3 0 2 0 0 0 0 95 5 3557 2277 0 219 0 0.00 0.01 0.05 0 0 7645720 379340 7266380 0 17080 105384 20956 16256 139224 474460 0 0 0 0 0 0 28 0 0 56596 0 3 57 0 0 0 0 7008
20120604 21:14:12 2 0 2 0 0 0 0 97 3 2499 1604 0 219 0 0.00 0.01 0.05 0 0 7645720 379216 7266504 0 17080 105384 20956 16256 139520 474460 0 0 0 0 0 0 16 0 0 56600 0 2 49 0 0 0 0 7008
20120604 21:14:17 2 0 2 0 0 0 0 96 4 3623 2326 0 219 0 0.00 0.01 0.05 0 0 7645720 379216 7266504 0 17080 105384 20956 16256 139284 474460 0 0 0 0 0 0 16 0 0 56600 0 0 56 0 0 0 0 7008
20120604 21:14:22 1 0 1 0 0 0 0 98 2 1348 857 0 219 1 0.00 0.01 0.05 0 0 7645720 379216 7266504 0 17080 105384 20956 16256 139340 473484 0 0 0 0 0 0 16 0 0 56600 0 0 17 0 0 0 0 7008
20120604 21:14:27 1 0 1 0 0 0 0 97 3 3194 1716 0 219 0 0.00 0.01 0.05 0 0 7645720 380208 7265512 0 17080 105384 20956 16256 139884 473948 0 0 0 0 0 0 16 0 0 56600 0 0 83 0 0 0 0 7008
20120604 21:14:32 1 0 1 0 0 0 0 98 2 1707 885 0 219 0 0.00 0.01 0.05 0 0 7645720 380332 7265388 0 17080 105384 20956 16256 139952 473948 0 0 0 0 0 0 16 0 0 56600 0 0 5 0 0 0 0 7008
20120604 21:14:37 1 0 2 0 0 0 0 96 4 3388 1818 0 219 0 0.00 0.01 0.05 0 0 7645720 380456 7265264 0 17080 105384 20956 16256 139860 473948 0 0 0 0 0 0 0 0 0 56600 0 3 26 0 0 0 0 7008
20120604 21:14:42 1 0 1 0 0 0 0 98 2 1766 933 0 219 0 0.00 0.01 0.05 0 0 7645720 380456 7265264 0 17088 105384 20956 16256 139904 473948 0 0 0 0 0 0 12 0 0 56604 0 4 5 0 0 0 0 7008
20120604 21:14:47 2 0 2 0 0 0 0 96 4 2831 1792 0 219 0 0.00 0.01 0.05 0 0 7645720 380348 7265372 0 17088 105384 20972 16256 139848 473484 0 0 0 0 0 0 12 0 0 56608 0 0 16 0 0 0 0 7024
20120604 21:14:52 1 0 1 0 0 0 0 98 2 1546 1023 0 219 0 0.00 0.01 0.05 0 0 7645720 380348 7265372 0 17088 105384 20972 16256 139900 473484 0 0 0 0 0 0 12 0 0 56608 0 0 8 0 0 0 0 7024
20120604 21:14:57 2 0 2 0 0 0 0 96 4 3247 2111 0 219 0 0.00 0.01 0.05 0 0 7645720 380456 7265264 0 17088 105384 20956 16256 139932 473484 0 0 0 0 0 0 12 0 0 56608 0 0 22 0 0 0 0 7008
20120604 21:15:02 2 0 1 0 0 0 1 96 4 2207 1424 0 219 1 0.00 0.01 0.05 1 0 7645720 380580 7265140 0 17088 105400 20956 16256 139984 473484 0 0 0 0 0 0 32 0 0 56608 0 0 11 0 0 0 0 7008
20120604 21:15:07 1 0 0 0 0 0 0 99 1 586 385 0 219 0 0.00 0.01 0.05 0 0 7645720 380580 7265140 0 17096 105400 20956 16256 139936 472972 0 0 0 0 0 0 28 0 0 56612 0 3 12 0 0 0 0 7008
20120604 21:15:12 0 0 0 0 0 0 0 100 0 22 22 0 219 0 0.00 0.01 0.05 0 0 7645720 380580 7265140 0 17096 105400 20956 16256 139940 472972 0 0 0 0 0 0 16 0 0 56624 0 2 0 0 0 0 0 7008
20120604 21:15:17 0 0 0 0 0 0 0 100 0 21 22 0 219 0 0.00 0.01 0.05 0 0 7645720 380580 7265140 0 17096 105400 20956 16256 139944 472972 0 0 0 0 0 0 16 0 0 56624 0 0 5 0 0 0 0 7008
20120604 21:15:22 0 0 0 0 0 0 0 100 0 24 22 0 219 0 0.00 0.01 0.05 0 0 7645720 380580 7265140 0 17096 105400 20956 16256 139948 472972 0 0 0 0 0 0 16 0 0 56624 0 0 0 0 0 0 0 7008
20120604 21:15:27 0 0 0 0 0 0 0 100 0 21 23 0 219 0 0.00 0.01 0.05 0 0 7645720 380580 7265140 0 17096 105400 20956 16256 139948 472972 0 0 0 0 0 0 16 0 0 56624 0 0 5 0 0 0 0 7008
20120604 21:15:32 0 0 0 0 0 0 0 100 0 22 22 0 219 0 0.00 0.01 0.05 0 0 7645720 380580 7265140 0 17096 105400 20956 16256 139948 472972 0 0 0 0 0 0 16 0 0 56624 0 0 0 0 0 0 0 7008
20120604 21:15:37 0 0 0 0 0 0 0 100 0 24 23 0 219 0 0.00 0.01 0.05 0 0 7645720 380580 7265140 0 17096 105400 20956 16256 139948 472972 0 0 0 0 0 0 0 0 0 56624 0 3 5 0 0 0 0 7008
20120604 21:15:42 0 0 0 0 0 0 0 100 0 22 22 0 219 0 0.00 0.01 0.05 0 0 7645720 380580 7265140 0 17104 105400 20956 16256 139952 472972 0 0 0 0 0 0 12 0 0 56624 0 4 0 0 0 0 0 7008
20120604 21:15:47 0 0 0 0 0 0 0 100 0 23 22 0 219 0 0.00 0.01 0.05 0 0 7645720 380580 7265140 0 17104 105400 20956 16256 139952 472972 0 0 0 0 0 0 12 0 0 56624 0 0 5 0 0 0 0 7008
20120604 21:15:52 0 0 0 0 0 0 0 100 0 24 23 0 219 0 0.00 0.01 0.05 0 0 7645720 380580 7265140 0 17104 105400 20956 16256 139952 472972 0 0 0 0 0 0 12 0 0 56628 0 0 0 0 0 0 0 7008
20120604 21:15:57 0 0 0 0 0 0 0 100 0 20 21 0 219 0 0.00 0.01 0.05 0 0 7645720 380580 7265140 0 17104 105400 20956 16256 139952 472972 0 0 0 0 0 0 12 0 0 56628 0 0 5 0 0 0 0 7008
20120604 21:16:02 0 0 0 0 0 0 0 99 1 26 24 0 219 0 0.00 0.01 0.05 0 0 7645720 380580 7265140 0 17104 105416 20956 16256 139952 472972 0 0 0 0 0 0 32 0 0 56628 0 0 0 0 0 0 0 7008
20120604 21:16:07 0 0 0 0 0 0 0 100 0 25 24 0 219 0 0.00 0.01 0.05 0 0 7645720 380580 7265140 0 17112 105416 20956 16256 139952 472972 0 0 0 0 0 0 28 0 0 56648 0 3 5 0 0 0 0 7008
20120604 21:16:12 0 0 0 0 0 0 0 100 0 22 21 0 219 0 0.00 0.01 0.05 0 0 7645720 380580 7265140 0 17112 105416 20956 16256 139952 472972 0 0 0 0 0 0 16 0 0 56652 0 2 0 0 0 0 0 7008
20120604 21:16:17 0 0 0 0 0 0 0 100 0 24 23 0 219 0 0.00 0.01 0.05 0 0 7645720 380580 7265140 0 17112 105416 20956 16256 139952 472972 0 0 0 0 0 0 16 0 0 56652 0 0 5 0 0 0 0 7008
20120604 21:16:22 0 0 0 0 0 0 0 100 0 25 21 0 219 0 0.00 0.01 0.05 0 0 7645720 380580 7265140 0 17112 105416 20956 16256 139952 472972 0 0 0 0 0 0 16 0 0 56652 0 0 0 0 0 0 0 7008
20120604 21:16:27 0 0 0 0 0 0 0 100 0 22 22 0 219 1 0.00 0.01 0.05 0 0 7645720 380580 7265140 0 17112 105416 20956 16256 139952 472972 0 0 0 0 0 0 16 0 0 56652 0 0 5 0 0 0 0 7008
20120604 21:16:32 0 0 0 0 0 0 0 100 0 22 22 0 219 1 0.00 0.01 0.05 0 0 7645720 380580 7265140 0 17112 105416 20956 16256 139952 472972 0 0 0 0 0 0 16 0 0 56652 0 3 0 0 0 0 0 7008
20120604 21:16:37 0 0 0 0 0 0 0 100 0 25 24 0 219 0 0.00 0.01 0.05 0 0 7645720 380580 7265140 0 17120 105408 20956 16256 139952 472972 0 0 0 0 0 0 0 0 0 56656 0 4 5 0 0 0 0 7008
20120604 21:16:42 0 0 0 0 0 0 0 100 0 22 22 0 219 0 0.00 0.01 0.05 0 0 7645720 380580 7265140 0 17120 105416 20956 16256 139952 472972 0 0 0 0 0 0 12 0 0 56656 0 0 0 0 0 0 0 7008
20120604 21:16:47 0 0 0 0 0 0 0 100 0 24 24 0 219 0 0.00 0.01 0.05 0 0 7645720 380580 7265140 0 17120 105416 20956 16256 139952 472972 0 0 0 0 0 0 12 0 0 56656 0 0 5 0 0 0 0 7008
20120604 21:16:52 0 0 0 0 0 0 0 100 0 25 23 0 219 0 0.00 0.01 0.05 0 0 7645720 380580 7265140 0 17120 105416 20956 16256 139952 472972 0 0 0 0 0 0 12 0 0 56656 0 0 0 0 0 0 0 7008
20120604 21:16:57 0 0 0 0 0 0 0 100 0 21 22 0 219 0 0.00 0.01 0.05 0 0 7645720 380580 7265140 0 17120 105416 20956 16256 139952 472972 0 0 0 0 0 0 12 0 0 56656 0 0 5 0 0 0 0 7008
20120604 21:17:02 0 0 0 2 0 0 0 98 1 36 31 1 219 0 0.00 0.01 0.05 0 0 7645720 380728 7264992 0 17124 105428 21056 16256 140100 472972 0 0 0 0 0 0 32 0 0 56656 2 0 192 0 0 0 0 7008
20120604 21:17:07 0 0 0 0 0 0 0 100 0 27 25 0 219 0 0.00 0.01 0.05 0 0 7645720 380704 7265016 0 17132 105444 20976 16256 139960 472972 0 0 0 0 0 0 64 0 0 56668 0 21 5 0 0 0 0 7020
20120604 21:17:12 0 0 0 0 0 0 0 100 0 24 22 0 219 0 0.00 0.01 0.05 0 0 7645720 380704 7265016 0 17132 105444 20968 16256 139960 472972 0 0 0 0 0 0 20 0 0 56676 0 0 0 0 0 0 0 7016
20120604 21:17:17 0 0 0 0 0 0 0 100 0 22 23 0 219 0 0.00 0.01 0.05 0 0 7645720 380704 7265016 0 17132 105444 20968 16256 139960 472972 0 0 0 0 0 0 20 0 0 56676 0 0 5 0 0 0 0 7016
20120604 21:17:22 0 0 0 0 0 0 0 100 0 26 22 0 219 0 0.00 0.01 0.05 0 0 7645720 380704 7265016 0 17132 105444 20968 16256 139964 472972 0 0 0 0 0 0 20 0 0 56676 0 0 0 0 0 0 0 7016
20120604 21:17:27 0 0 0 0 0 0 0 100 0 22 23 0 219 0 0.00 0.01 0.05 0 0 7645720 380704 7265016 0 17132 105444 20968 16256 139964 472972 0 0 0 0 0 0 20 0 0 56676 0 0 5 0 0 0 0 7016
20120604 21:17:32 0 0 0 0 0 0 0 100 0 24 22 0 219 0 0.00 0.01 0.05 0 0 7645720 380704 7265016 0 17132 105444 20968 16256 139964 472972 0 0 0 0 0 0 20 0 0 56676 0 3 0 0 0 0 0 7016
20120604 21:17:37 0 0 0 0 0 0 0 100 0 25 26 0 219 0 0.00 0.01 0.05 0 0 7645720 380704 7265016 0 17140 105436 20968 16256 139964 472972 0 0 0 0 0 0 4 0 0 56676 0 6 5 0 0 0 0 7016
20120604 21:17:42 0 0 0 0 0 0 0 100 0 23 22 0 219 0 0.00 0.01 0.05 0 0 7645720 380704 7265016 0 17140 105444 20968 16256 139964 472972 0 0 0 0 0 0 20 0 0 56680 0 0 0 0 0 0 0 7016
20120604 21:17:47 0 0 0 0 0 0 0 100 0 23 23 0 219 0 0.00 0.01 0.05 0 0 7645720 380704 7265016 0 17140 105444 20968 16256 139964 472972 0 0 0 0 0 0 20 0 0 56680 0 0 5 0 0 0 0 7016
20120604 21:17:52 0 0 0 0 0 0 0 100 0 24 23 0 219 0 0.00 0.01 0.05 0 0 7645720 380704 7265016 0 17140 105444 20968 16256 139964 472972 0 0 0 0 0 0 20 0 0 56680 0 0 0 0 0 0 0 7016
20120604 21:17:57 0 0 0 0 0 0 0 100 0 21 21 0 219 0 0.00 0.01 0.05 0 0 7645720 380704 7265016 0 17140 105444 20968 16256 139964 472972 0 0 0 0 0 0 20 0 0 56680 0 0 5 0 0 0 0 7016
20120604 21:18:02 0 0 0 0 0 0 0 100 0 26 22 0 219 0 0.00 0.01 0.05 0 0 7645720 380704 7265016 0 17140 105460 20968 16256 139964 472972 0 0 0 0 0 0 40 0 0 56680 0 0 0 0 0 0 0 7016
20120604 21:18:07 0 0 0 0 0 0 0 100 0 27 27 0 219 0 0.00 0.01 0.05 0 0 7645720 380704 7265016 0 17148 105460 20968 16256 139964 472972 0 0 0 0 0 0 36 0 0 56696 0 7 5 0 0 0 0 7016
20120604 21:18:12 0 0 0 0 0 0 0 100 0 21 20 0 219 0 0.00 0.01 0.05 0 0 7645720 380704 7265016 0 17148 105460 20968 16256 139964 472972 0 0 0 0 0 0 16 0 0 56704 0 0 0 0 0 0 0 7016
20120604 21:18:17 0 0 0 0 0 0 0 100 0 22 23 0 219 0 0.00 0.01 0.05 0 0 7645720 380704 7265016 0 17148 105460 20968 16256 139964 472972 0 0 0 0 0 0 16 0 0 56704 0 0 5 0 0 0 0 7016
20120604 21:18:22 0 0 0 0 0 0 0 100 0 27 26 0 219 0 0.00 0.01 0.05 0 0 7645720 380704 7265016 0 17148 105460 20968 16256 139964 472972 0 0 0 0 0 0 16 0 0 56704 0 0 0 0 0 0 0 7016
20120604 21:18:27 2 0 2 0 0 0 1 96 4 306 236 13 199 0 0.00 0.01 0.05 0 0 7645720 361616 7284104 0 17148 105464 20848 16344 122840 385044 0 0 0 0 0 0 24 0 0 56688 0 0 7074 0 0 0 0 6924
20120604 21:18:32 1 0 1 0 0 0 0 98 2 141 107 6 186 0 0.00 0.01 0.05 0 0 7645720 350432 7295288 0 17156 105468 20656 16172 112068 334720 0 0 0 0 0 0 32 0 0 56692 0 8 3146 0 0 0 0 6800
20120604 21:18:37 6 0 2 0 0 0 2 89 11 378 268 21 197 2 0.00 0.01 0.05 2 0 7645720 367532 7278188 0 17164 104772 20804 17296 129712 369960 0 0 0 0 0 0 20 0 0 56100 0 33 10123 0 0 0 0 6924
20120604 21:18:42 28 0 4 0 0 0 12 56 44 357 138 0 186 1 0.00 0.01 0.05 0 0 7645720 350448 7295272 0 17164 105400 20696 16172 111992 334720 0 0 0 0 0 0 724 0 0 56752 0 0 11978 0 0 0 0 6824
20120604 21:18:47 0 0 0 0 0 0 0 100 0 23 24 0 186 0 0.00 0.01 0.05 1 0 7645720 350432 7295288 0 17172 105468 20660 16172 112080 334720 0 0 0 0 0 0 796 0 0 56752 0 14 8 0 0 0 0 6796
20120604 21:18:52 0 0 0 0 0 0 0 100 0 20 20 0 186 0 0.00 0.01 0.05 0 0 7645720 350424 7295296 0 17172 105468 20644 16172 112080 334720 0 0 0 0 0 0 796 0 0 56756 0 0 0 0 0 0 0 6792
20120604 21:18:57 0 0 0 0 0 0 0 100 0 22 21 0 186 0 0.00 0.01 0.05 0 0 7645720 350424 7295296 0 17172 105468 20644 16172 112084 334720 0 0 0 0 0 0 796 0 0 56756 0 2 5 0 0 0 0 6792
20120604 21:19:02 0 0 0 0 0 0 0 100 0 25 21 0 186 0 0.00 0.01 0.05 0 0 7645720 350424 7295296 0 17172 105484 20644 16172 112084 334720 0 0 0 0 0 0 808 0 0 56756 0 15 0 0 0 0 0 6792
20120604 21:19:07 0 0 0 0 0 0 0 100 0 21 23 0 186 0 0.00 0.01 0.05 0 0 7645720 350424 7295296 0 17180 105484 20644 16172 112084 334720 0 0 0 0 0 0 744 0 0 56776 0 10 5 0 0 0 0 6792
20120604 21:19:12 2 0 2 2 0 0 1 94 4 257 211 15 189 2 0.00 0.01 0.05 1 1 7645720 355688 7290032 0 17500 106060 21052 17196 115360 342116 0 0 0 0 0 0 0 0 0 57480 200 150 5963 0 0 0 0 6796
20120604 21:19:17 1 0 1 1 0 0 0 96 3 153 128 11 189 1 0.00 0.01 0.05 0 0 7645720 361064 7284656 0 17504 106664 21536 17248 119924 346724 0 0 0 0 0 0 80 0 0 56924 98 0 3521 0 0 0 0 6812
20120604 21:19:22 0 0 0 0 0 0 0 100 0 55 51 1 186 0 0.00 0.01 0.05 0 0 7645720 352840 7292880 0 17512 106676 21524 16172 112084 334720 0 0 0 0 0 0 308 0 0 56904 3 47 234 0 0 0 0 6804
20120604 21:19:27 0 0 0 0 0 0 0 100 0 22 23 0 186 0 0.00 0.01 0.05 0 0 7645720 352840 7292880 0 17520 106672 21524 16172 112084 334720 0 0 0 0 0 0 296 0 0 56904 0 8 5 0 0 0 0 6804
20120604 21:19:32 0 0 0 0 0 0 0 100 0 21 20 0 186 0 0.00 0.01 0.05 0 0 7645720 352840 7292880 0 17520 106676 21524 16172 112084 334720 0 0 0 0 0 0 300 0 0 56908 0 3 0 0 0 0 0 6804
20120604 21:19:37 0 0 0 0 0 0 0 100 0 28 21 0 186 0 0.00 0.01 0.05 0 0 7645720 352832 7292888 0 17520 106676 21516 16172 112088 334720 0 0 0 0 0 0 0 0 0 56908 0 55 5 0 0 0 0 6796
